  6.990000e-01 	 1.426435e-01 
  7.000000e-01 	 1.425764e-01 
  7.010000e-01 	 1.425164e-01 
  7.020000e-01 	 1.424637e-01 
  7.030000e-01 	 1.424182e-01 
  7.040000e-01 	 1.423798e-01 
  7.050000e-01 	 1.423487e-01 
  7.060000e-01 	 1.423246e-01 
  7.070000e-01 	 1.423076e-01 
  7.080000e-01 	 1.422976e-01 
  7.090000e-01 	 1.422946e-01 
  7.100000e-01 	 1.422984e-01 
  7.110000e-01 	 1.423090e-01 
  7.120000e-01 	 1.423264e-01 
  7.130000e-01 	 1.423503e-01 
  7.140000e-01 	 1.423807e-01 
  7.150000e-01 	 1.424176e-01 
  7.160000e-01 	 1.424608e-01 
  7.170000e-01 	 1.425101e-01 
  7.180000e-01 	 1.425655e-01 
  7.190000e-01 	 1.426268e-01 
  7.200000e-01 	 1.426939e-01 
  7.210000e-01 	 1.427666e-01 
  7.220000e-01 	 1.428448e-01 
  7.230000e-01 	 1.429284e-01 
  7.240000e-01 	 1.430172e-01 
  7.250000e-01 	 1.431110e-01 
  7.260000e-01 	 1.432097e-01 
  7.270000e-01 	 1.433131e-01 
  7.280000e-01 	 1.434210e-01 
  7.290000e-01 	 1.435333e-01 
  7.300000e-01 	 1.436498e-01 
  7.310000e-01 	 1.437703e-01 
  7.320000e-01 	 1.438946e-01 
  7.330000e-01 	 1.440226e-01 
  7.340000e-01 	 1.441541e-01 
  7.350000e-01 	 1.442889e-01 
  7.360000e-01 	 1.444268e-01 
  7.370000e-01 	 1.445676e-01 
  7.380000e-01 	 1.447113e-01 
  7.390000e-01 	 1.448575e-01 
  7.400000e-01 	 1.450061e-01 
  7.410000e-01 	 1.451571e-01 
  7.420000e-01 	 1.453101e-01 
  7.430000e-01 	 1.454650e-01 
  7.440000e-01 	 1.456217e-01 
  7.450000e-01 	 1.457800e-01 
  7.460000e-01 	 1.459397e-01 
  7.470000e-01 	 1.461007e-01 
  7.480000e-01 	 1.462629e-01 
  7.490000e-01 	 1.464261e-01 
  7.500000e-01 	 1.465902e-01 
  7.510000e-01 	 1.467550e-01 
  7.520000e-01 	 1.469204e-01 
  7.530000e-01 	 1.470864e-01 
  7.540000e-01 	 1.472527e-01 
  7.550000e-01 	 1.474192e-01 
  7.560000e-01 	 1.475860e-01 
  7.570000e-01 	 1.477528e-01 
  7.580000e-01 	 1.479196e-01 
  7.590000e-01 	 1.480862e-01 
  7.600000e-01 	 1.482527e-01 
  7.610000e-01 	 1.484189e-01 
  7.620000e-01 	 1.485848e-01 
  7.630000e-01 	 1.487503e-01 
  7.640000e-01 	 1.489153e-01 
  7.650000e-01 	 1.490799e-01 
  7.660000e-01 	 1.492439e-01 
  7.670000e-01 	 1.494074e-01 
  7.680000e-01 	 1.495703e-01 
  7.690000e-01 	 1.497325e-01 
  7.700000e-01 	 1.498942e-01 
  7.710000e-01 	 1.500552e-01 
  7.720000e-01 	 1.502157e-01 
  7.730000e-01 	 1.503755e-01 
  7.740000e-01 	 1.505346e-01 
  7.750000e-01 	 1.506932e-01 
  7.760000e-01 	 1.508512e-01 
  7.770000e-01 	 1.510086e-01 
  7.780000e-01 	 1.511655e-01 
  7.790000e-01 	 1.513219e-01 
  7.800000e-01 	 1.514778e-01 
  7.810000e-01 	 1.516332e-01 
  7.820000e-01 	 1.517882e-01 
  7.830000e-01 	 1.519428e-01 
  7.840000e-01 	 1.520970e-01 
  7.850000e-01 	 1.522509e-01 
  7.860000e-01 	 1.524044e-01 
  7.870000e-01 	 1.525577e-01 
  7.880000e-01 	 1.527106e-01 
  7.890000e-01 	 1.528633e-01 
  7.900000e-01 	 1.530157e-01 
  7.910000e-01 	 1.531679e-01 
  7.920000e-01 	 1.533198e-01 
  7.930000e-01 	 1.534715e-01 
  7.940000e-01 	 1.536229e-01 
  7.950000e-01 	 1.537739e-01 
  7.960000e-01 	 1.539247e-01 
  7.970000e-01 	 1.540751e-01 
  7.980000e-01 	 1.542251e-01 
  7.990000e-01 	 1.543747e-01 
  8.000000e-01 	 1.545238e-01 
  8.010000e-01 	 1.546723e-01 
  8.020000e-01 	 1.548202e-01 
  8.030000e-01 	 1.549674e-01 
  8.040000e-01 	 1.551138e-01 
  8.050000e-01 	 1.552594e-01 
  8.060000e-01 	 1.554039e-01 
  8.070000e-01 	 1.555473e-01 
  8.080000e-01 	 1.556896e-01 
  8.090000e-01 	 1.558305e-01 
  8.100000e-01 	 1.559699e-01 
  8.110000e-01 	 1.561078e-01 
  8.120000e-01 	 1.562439e-01 
  8.130000e-01 	 1.563781e-01 
  8.140000e-01 	 1.565103e-01 
  8.150000e-01 	 1.566403e-01 
  8.160000e-01 	 1.567679e-01 
  8.170000e-01 	 1.568930e-01 
  8.180000e-01 	 1.570154e-01 
  8.190000e-01 	 1.571349e-01 
  8.200000e-01 	 1.572514e-01 
  8.210000e-01 	 1.573647e-01 
  8.220000e-01 	 1.574746e-01 
  8.230000e-01 	 1.575809e-01 
  8.240000e-01 	 1.576835e-01 
  8.250000e-01 	 1.577822e-01 
  8.260000e-01 	 1.578768e-01 
  8.270000e-01 	 1.579672e-01 
  8.280000e-01 	 1.580531e-01 
  8.290000e-01 	 1.581345e-01 
  8.300000e-01 	 1.582111e-01 
  8.310000e-01 	 1.582828e-01 
  8.320000e-01 	 1.583494e-01 
  8.330000e-01 	 1.584107e-01 
  8.340000e-01 	 1.584667e-01 
  8.350000e-01 	 1.585172e-01 
  8.360000e-01 	 1.585619e-01 
  8.370000e-01 	 1.586009e-01 
  8.380000e-01 	 1.586338e-01 
  8.390000e-01 	 1.586606e-01 
  8.400000e-01 	 1.586811e-01 
  8.410000e-01 	 1.586953e-01 
  8.420000e-01 	 1.587029e-01 
  8.430000e-01 	 1.587038e-01 
  8.440000e-01 	 1.586980e-01 
  8.450000e-01 	 1.586852e-01 
  8.460000e-01 	 1.586654e-01 
  8.470000e-01 	 1.586385e-01 
  8.480000e-01 	 1.586043e-01 
  8.490000e-01 	 1.585627e-01 
  8.500000e-01 	 1.585137e-01 
  8.510000e-01 	 1.584571e-01 
  8.520000e-01 	 1.583929e-01 
  8.530000e-01 	 1.583209e-01 
  8.540000e-01 	 1.582411e-01 
  8.550000e-01 	 1.581533e-01 
  8.560000e-01 	 1.580577e-01 
  8.570000e-01 	 1.579539e-01 
  8.580000e-01 	 1.578421e-01 
  8.590000e-01 	 1.577222e-01 
  8.600000e-01 	 1.575941e-01 
  8.610000e-01 	 1.574577e-01 
  8.620000e-01 	 1.573132e-01 
  8.630000e-01 	 1.571604e-01 
  8.640000e-01 	 1.569993e-01 
  8.650000e-01 	 1.568300e-01 
  8.660000e-01 	 1.566524e-01 
  8.670000e-01 	 1.564666e-01 
  8.680000e-01 	 1.562726e-01 
  8.690000e-01 	 1.560704e-01 
  8.700000e-01 	 1.558602e-01 
  8.710000e-01 	 1.556419e-01 
  8.720000e-01 	 1.554156e-01 
  8.730000e-01 	 1.551815e-01 
  8.740000e-01 	 1.549395e-01 
  8.750000e-01 	 1.546899e-01 
  8.760000e-01 	 1.544328e-01 
  8.770000e-01 	 1.541682e-01 
  8.780000e-01 	 1.538963e-01 
  8.790000e-01 	 1.536173e-01 
  8.800000e-01 	 1.533313e-01 
  8.810000e-01 	 1.530385e-01 
  8.820000e-01 	 1.527391e-01 
  8.830000e-01 	 1.524333e-01 
  8.840000e-01 	 1.521213e-01 
  8.850000e-01 	 1.518033e-01 
  8.860000e-01 	 1.514795e-01 
  8.870000e-01 	 1.511503e-01 
  8.880000e-01 	 1.508157e-01 
  8.890000e-01 	 1.504761e-01 
  8.900000e-01 	 1.501318e-01 
  8.910000e-01 	 1.497829e-01 
  8.920000e-01 	 1.494299e-01 
  8.930000e-01 	 1.490728e-01 
  8.940000e-01 	 1.487121e-01 
  8.950000e-01 	 1.483480e-01 
  8.960000e-01 	 1.479808e-01 
  8.970000e-01 	 1.476109e-01 
  8.980000e-01 	 1.472384e-01 
  8.990000e-01 	 1.468637e-01 
  9.000000e-01 	 1.464871e-01 
  9.010000e-01 	 1.461089e-01 
  9.020000e-01 	 1.457293e-01 
  9.030000e-01 	 1.453488e-01 
  9.040000e-01 	 1.449676e-01 
  9.050000e-01 	 1.445860e-01 
  9.060000e-01 	 1.442043e-01 
  9.070000e-01 	 1.438229e-01 
  9.080000e-01 	 1.434419e-01 
  9.090000e-01 	 1.430618e-01 
  9.100000e-01 	 1.426828e-01 
  9.110000e-01 	 1.423052e-01 
  9.120000e-01 	 1.419294e-01 
  9.130000e-01 	 1.415556e-01 
  9.140000e-01 	 1.411841e-01 
  9.150000e-01 	 1.408153e-01 
  9.160000e-01 	 1.404494e-01 
  9.170000e-01 	 1.400867e-01 
  9.180000e-01 	 1.397275e-01 
  9.190000e-01 	 1.393721e-01 
  9.200000e-01 	 1.390208e-01 
  9.210000e-01 	 1.386739e-01 
  9.220000e-01 	 1.383316e-01 
  9.230000e-01 	 1.379942e-01 
  9.240000e-01 	 1.376620e-01 
  9.250000e-01 	 1.373353e-01 
  9.260000e-01 	 1.370143e-01 
  9.270000e-01 	 1.366994e-01 
  9.280000e-01 	 1.363907e-01 
  9.290000e-01 	 1.360885e-01 
  9.300000e-01 	 1.357930e-01 
  9.310000e-01 	 1.355046e-01 
  9.320000e-01 	 1.352234e-01 
  9.330000e-01 	 1.349497e-01 
  9.340000e-01 	 1.346837e-01 
  9.350000e-01 	 1.344256e-01 
  9.360000e-01 	 1.341756e-01 
  9.370000e-01 	 1.339340e-01 
  9.380000e-01 	 1.337010e-01 
  9.390000e-01 	 1.334767e-01 
  9.400000e-01 	 1.332613e-01 
  9.410000e-01 	 1.330551e-01 
  9.420000e-01 	 1.328582e-01 
  9.430000e-01 	 1.326708e-01 
  9.440000e-01 	 1.324930e-01 
  9.450000e-01 	 1.323250e-01 
  9.460000e-01 	 1.321670e-01 
  9.470000e-01 	 1.320191e-01 
  9.480000e-01 	 1.318814e-01 
  9.490000e-01 	 1.317541e-01 
  9.500000e-01 	 1.316373e-01 
  9.510000e-01 	 1.315311e-01 
  9.520000e-01 	 1.314355e-01 
  9.530000e-01 	 1.313508e-01 
  9.540000e-01 	 1.312770e-01 
  9.550000e-01 	 1.312142e-01 
  9.560000e-01 	 1.311625e-01 
  9.570000e-01 	 1.311218e-01 
  9.580000e-01 	 1.310924e-01 
  9.590000e-01 	 1.310741e-01 
  9.600000e-01 	 1.310672e-01 
  9.610000e-01 	 1.310715e-01 
  9.620000e-01 	 1.310872e-01 
  9.630000e-01 	 1.311142e-01 
  9.640000e-01 	 1.311525e-01 
  9.650000e-01 	 1.312022e-01 
  9.660000e-01 	 1.312632e-01 
  9.670000e-01 	 1.313356e-01 
  9.680000e-01 	 1.314192e-01 
  9.690000e-01 	 1.315140e-01 
  9.700000e-01 	 1.316200e-01 
  9.710000e-01 	 1.317372e-01 
  9.720000e-01 	 1.318654e-01 
  9.730000e-01 	 1.320046e-01 
  9.740000e-01 	 1.321547e-01 
  9.750000e-01 	 1.323156e-01 
  9.760000e-01 	 1.324872e-01 
  9.770000e-01 	 1.326694e-01 
  9.780000e-01 	 1.328620e-01 
  9.790000e-01 	 1.330649e-01 
  9.800000e-01 	 1.332779e-01 
  9.810000e-01 	 1.335010e-01 
  9.820000e-01 	 1.337338e-01 
  9.830000e-01 	 1.339763e-01 
  9.840000e-01 	 1.342283e-01 
  9.850000e-01 	 1.344894e-01 
  9.860000e-01 	 1.347596e-01 
  9.870000e-01 	 1.350386e-01 
  9.880000e-01 	 1.353262e-01 
  9.890000e-01 	 1.356221e-01 
  9.900000e-01 	 1.359261e-01 
  9.910000e-01 	 1.362379e-01 
  9.920000e-01 	 1.365572e-01 
  9.930000e-01 	 1.368839e-01 
  9.940000e-01 	 1.372176e-01 
  9.950000e-01 	 1.375580e-01 
  9.960000e-01 	 1.379048e-01 
  9.970000e-01 	 1.382578e-01 
  9.980000e-01 	 1.386166e-01 
  9.990000e-01 	 1.389809e-01 
  1.000000e+00 	 1.393505e-01 
  1.001000e+00 	 1.397249e-01 
  1.002000e+00 	 1.401040e-01 
  1.003000e+00 	 1.404873e-01 
  1.004000e+00 	 1.408745e-01 
  1.005000e+00 	 1.412653e-01 
  1.006000e+00 	 1.416594e-01 
  1.007000e+00 	 1.420565e-01 
  1.008000e+00 	 1.424561e-01 
  1.009000e+00 	 1.428580e-01 
  1.010000e+00 	 1.432618e-01 
  1.011000e+00 	 1.436671e-01 
  1.012000e+00 	 1.440738e-01 
  1.013000e+00 	 1.444813e-01 
  1.014000e+00 	 1.448893e-01 
  1.015000e+00 	 1.452976e-01 
  1.016000e+00 	 1.457058e-01 
  1.017000e+00 	 1.461135e-01 
  1.018000e+00 	 1.465205e-01 
  1.019000e+00 	 1.469263e-01 
  1.020000e+00 	 1.473307e-01 
  1.021000e+00 	 1.477334e-01 
  1.022000e+00 	 1.481339e-01 
  1.023000e+00 	 1.485321e-01 
 
