  2.810000e-01 	 8.664853e-01 
  2.820000e-01 	 8.689442e-01 
  2.830000e-01 	 8.713990e-01 
  2.840000e-01 	 8.738496e-01 
  2.850000e-01 	 8.762960e-01 
  2.860000e-01 	 8.787381e-01 
  2.870000e-01 	 8.811757e-01 
  2.880000e-01 	 8.836088e-01 
  2.890000e-01 	 8.860373e-01 
  2.900000e-01 	 8.884611e-01 
  2.910000e-01 	 8.908800e-01 
  2.920000e-01 	 8.932940e-01 
  2.930000e-01 	 8.957029e-01 
  2.940000e-01 	 8.981067e-01 
  2.950000e-01 	 9.005052e-01 
  2.960000e-01 	 9.028984e-01 
  2.970000e-01 	 9.052860e-01 
  2.980000e-01 	 9.076681e-01 
  2.990000e-01 	 9.100444e-01 
  3.000000e-01 	 9.124150e-01 
  3.010000e-01 	 9.147796e-01 
  3.020000e-01 	 9.171383e-01 
  3.030000e-01 	 9.194909e-01 
  3.040000e-01 	 9.218373e-01 
  3.050000e-01 	 9.241776e-01 
  3.060000e-01 	 9.265115e-01 
  3.070000e-01 	 9.288390e-01 
  3.080000e-01 	 9.311602e-01 
  3.090000e-01 	 9.334748e-01 
  3.100000e-01 	 9.357829e-01 
  3.110000e-01 	 9.380845e-01 
  3.120000e-01 	 9.403795e-01 
  3.130000e-01 	 9.426678e-01 
  3.140000e-01 	 9.449495e-01 
  3.150000e-01 	 9.472245e-01 
  3.160000e-01 	 9.494928e-01 
  3.170000e-01 	 9.517544e-01 
  3.180000e-01 	 9.540093e-01 
  3.190000e-01 	 9.562575e-01 
  3.200000e-01 	 9.584991e-01 
  3.210000e-01 	 9.607340e-01 
  3.220000e-01 	 9.629623e-01 
  3.230000e-01 	 9.651840e-01 
  3.240000e-01 	 9.673992e-01 
  3.250000e-01 	 9.696079e-01 
  3.260000e-01 	 9.718101e-01 
  3.270000e-01 	 9.740059e-01 
  3.280000e-01 	 9.761955e-01 
  3.290000e-01 	 9.783788e-01 
  3.300000e-01 	 9.805560e-01 
  3.310000e-01 	 9.827271e-01 
  3.320000e-01 	 9.848923e-01 
  3.330000e-01 	 9.870516e-01 
  3.340000e-01 	 9.892052e-01 
  3.350000e-01 	 9.913532e-01 
  3.360000e-01 	 9.934957e-01 
  3.370000e-01 	 9.956329e-01 
  3.380000e-01 	 9.977648e-01 
  3.390000e-01 	 9.998917e-01 
  3.400000e-01 	 1.002014e+00 
  3.410000e-01 	 1.004131e+00 
  3.420000e-01 	 1.006243e+00 
  3.430000e-01 	 1.008351e+00 
  3.440000e-01 	 1.010455e+00 
  3.450000e-01 	 1.012554e+00 
  3.460000e-01 	 1.014650e+00 
  3.470000e-01 	 1.016742e+00 
  3.480000e-01 	 1.018829e+00 
  3.490000e-01 	 1.020914e+00 
  3.500000e-01 	 1.022995e+00 
  3.510000e-01 	 1.025073e+00 
  3.520000e-01 	 1.027148e+00 
  3.530000e-01 	 1.029220e+00 
  3.540000e-01 	 1.031289e+00 
  3.550000e-01 	 1.033356e+00 
  3.560000e-01 	 1.035420e+00 
  3.570000e-01 	 1.037482e+00 
  3.580000e-01 	 1.039542e+00 
  3.590000e-01 	 1.041600e+00 
  3.600000e-01 	 1.043656e+00 
  3.610000e-01 	 1.045710e+00 
  3.620000e-01 	 1.047763e+00 
  3.630000e-01 	 1.049814e+00 
  3.640000e-01 	 1.051864e+00 
  3.650000e-01 	 1.053913e+00 
  3.660000e-01 	 1.055960e+00 
  3.670000e-01 	 1.058006e+00 
  3.680000e-01 	 1.060052e+00 
  3.690000e-01 	 1.062096e+00 
  3.700000e-01 	 1.064140e+00 
  3.710000e-01 	 1.066183e+00 
  3.720000e-01 	 1.068226e+00 
  3.730000e-01 	 1.070268e+00 
  3.740000e-01 	 1.072309e+00 
  3.750000e-01 	 1.074350e+00 
  3.760000e-01 	 1.076390e+00 
  3.770000e-01 	 1.078430e+00 
  3.780000e-01 	 1.080470e+00 
  3.790000e-01 	 1.082509e+00 
  3.800000e-01 	 1.084548e+00 
  3.810000e-01 	 1.086587e+00 
  3.820000e-01 	 1.088625e+00 
  3.830000e-01 	 1.090664e+00 
  3.840000e-01 	 1.092702e+00 
  3.850000e-01 	 1.094740e+00 
  3.860000e-01 	 1.096778e+00 
  3.870000e-01 	 1.098815e+00 
  3.880000e-01 	 1.100853e+00 
  3.890000e-01 	 1.102891e+00 
  3.900000e-01 	 1.104928e+00 
  3.910000e-01 	 1.106965e+00 
  3.920000e-01 	 1.109003e+00 
  3.930000e-01 	 1.111040e+00 
  3.940000e-01 	 1.113077e+00 
  3.950000e-01 	 1.115114e+00 
  3.960000e-01 	 1.117152e+00 
  3.970000e-01 	 1.119189e+00 
  3.980000e-01 	 1.121227e+00 
  3.990000e-01 	 1.123264e+00 
  4.000000e-01 	 1.125302e+00 
  4.010000e-01 	 1.127340e+00 
  4.020000e-01 	 1.129379e+00 
  4.030000e-01 	 1.131418e+00 
  4.040000e-01 	 1.133457e+00 
  4.050000e-01 	 1.135496e+00 
  4.060000e-01 	 1.137537e+00 
  4.070000e-01 	 1.139578e+00 
  4.080000e-01 	 1.141619e+00 
  4.090000e-01 	 1.143661e+00 
  4.100000e-01 	 1.145704e+00 
  4.110000e-01 	 1.147748e+00 
  4.120000e-01 	 1.149793e+00 
  4.130000e-01 	 1.151839e+00 
  4.140000e-01 	 1.153886e+00 
  4.150000e-01 	 1.155935e+00 
  4.160000e-01 	 1.157984e+00 
  4.170000e-01 	 1.160036e+00 
  4.180000e-01 	 1.162088e+00 
  4.190000e-01 	 1.164142e+00 
  4.200000e-01 	 1.166198e+00 
  4.210000e-01 	 1.168255e+00 
  4.220000e-01 	 1.170314e+00 
  4.230000e-01 	 1.172375e+00 
  4.240000e-01 	 1.174437e+00 
  4.250000e-01 	 1.176502e+00 
  4.260000e-01 	 1.178568e+00 
  4.270000e-01 	 1.180637e+00 
  4.280000e-01 	 1.182707e+00 
  4.290000e-01 	 1.184780e+00 
  4.300000e-01 	 1.186854e+00 
  4.310000e-01 	 1.188931e+00 
  4.320000e-01 	 1.191010e+00 
  4.330000e-01 	 1.193090e+00 
  4.340000e-01 	 1.195173e+00 
  4.350000e-01 	 1.197258e+00 
  4.360000e-01 	 1.199346e+00 
  4.370000e-01 	 1.201435e+00 
  4.380000e-01 	 1.203526e+00 
  4.390000e-01 	 1.205619e+00 
  4.400000e-01 	 1.207714e+00 
  4.410000e-01 	 1.209811e+00 
  4.420000e-01 	 1.211909e+00 
  4.430000e-01 	 1.214010e+00 
  4.440000e-01 	 1.216112e+00 
  4.450000e-01 	 1.218216e+00 
  4.460000e-01 	 1.220321e+00 
  4.470000e-01 	 1.222428e+00 
  4.480000e-01 	 1.224536e+00 
  4.490000e-01 	 1.226646e+00 
  4.500000e-01 	 1.228757e+00 
  4.510000e-01 	 1.230870e+00 
  4.520000e-01 	 1.232983e+00 
  4.530000e-01 	 1.235098e+00 
  4.540000e-01 	 1.237214e+00 
  4.550000e-01 	 1.239331e+00 
  4.560000e-01 	 1.241449e+00 
  4.570000e-01 	 1.243568e+00 
  4.580000e-01 	 1.245687e+00 
  4.590000e-01 	 1.247808e+00 
  4.600000e-01 	 1.249929e+00 
  4.610000e-01 	 1.252051e+00 
  4.620000e-01 	 1.254173e+00 
  4.630000e-01 	 1.256296e+00 
  4.640000e-01 	 1.258419e+00 
  4.650000e-01 	 1.260543e+00 
  4.660000e-01 	 1.262666e+00 
  4.670000e-01 	 1.264790e+00 
  4.680000e-01 	 1.266914e+00 
  4.690000e-01 	 1.269038e+00 
  4.700000e-01 	 1.271162e+00 
  4.710000e-01 	 1.273285e+00 
  4.720000e-01 	 1.275408e+00 
  4.730000e-01 	 1.277531e+00 
  4.740000e-01 	 1.279653e+00 
  4.750000e-01 	 1.281774e+00 
  4.760000e-01 	 1.283894e+00 
  4.770000e-01 	 1.286013e+00 
  4.780000e-01 	 1.288132e+00 
  4.790000e-01 	 1.290248e+00 
  4.800000e-01 	 1.292364e+00 
  4.810000e-01 	 1.294478e+00 
  4.820000e-01 	 1.296590e+00 
  4.830000e-01 	 1.298701e+00 
  4.840000e-01 	 1.300810e+00 
  4.850000e-01 	 1.302917e+00 
  4.860000e-01 	 1.305022e+00 
  4.870000e-01 	 1.307124e+00 
  4.880000e-01 	 1.309225e+00 
  4.890000e-01 	 1.311322e+00 
  4.900000e-01 	 1.313418e+00 
  4.910000e-01 	 1.315511e+00 
  4.920000e-01 	 1.317601e+00 
  4.930000e-01 	 1.319688e+00 
  4.940000e-01 	 1.321773e+00 
  4.950000e-01 	 1.323855e+00 
  4.960000e-01 	 1.325934e+00 
  4.970000e-01 	 1.328010e+00 
  4.980000e-01 	 1.330083e+00 
  4.990000e-01 	 1.332152e+00 
  5.000000e-01 	 1.334219e+00 
  5.010000e-01 	 1.336283e+00 
  5.020000e-01 	 1.338343e+00 
  5.030000e-01 	 1.340400e+00 
  5.040000e-01 	 1.342454e+00 
  5.050000e-01 	 1.344504e+00 
  5.060000e-01 	 1.346552e+00 
  5.070000e-01 	 1.348596e+00 
  5.080000e-01 	 1.350637e+00 
  5.090000e-01 	 1.352674e+00 
  5.100000e-01 	 1.354709e+00 
  5.110000e-01 	 1.356740e+00 
  5.120000e-01 	 1.358767e+00 
  5.130000e-01 	 1.360792e+00 
  5.140000e-01 	 1.362813e+00 
  5.150000e-01 	 1.364831e+00 
  5.160000e-01 	 1.366846e+00 
  5.170000e-01 	 1.368857e+00 
  5.180000e-01 	 1.370866e+00 
  5.190000e-01 	 1.372871e+00 
  5.200000e-01 	 1.374873e+00 
  5.210000e-01 	 1.376871e+00 
  5.220000e-01 	 1.378867e+00 
  5.230000e-01 	 1.380859e+00 
  5.240000e-01 	 1.382848e+00 
  5.250000e-01 	 1.384834e+00 
  5.260000e-01 	 1.386816e+00 
  5.270000e-01 	 1.388795e+00 
  5.280000e-01 	 1.390771e+00 
  5.290000e-01 	 1.392744e+00 
  5.300000e-01 	 1.394713e+00 
  5.310000e-01 	 1.396679e+00 
  5.320000e-01 	 1.398642e+00 
  5.330000e-01 	 1.400602e+00 
  5.340000e-01 	 1.402558e+00 
  5.350000e-01 	 1.404512e+00 
  5.360000e-01 	 1.406461e+00 
  5.370000e-01 	 1.408408e+00 
  5.380000e-01 	 1.410352e+00 
  5.390000e-01 	 1.412292e+00 
  5.400000e-01 	 1.414230e+00 
  5.410000e-01 	 1.416164e+00 
  5.420000e-01 	 1.418095e+00 
  5.430000e-01 	 1.420023e+00 
  5.440000e-01 	 1.421949e+00 
  5.450000e-01 	 1.423871e+00 
  5.460000e-01 	 1.425791e+00 
  5.470000e-01 	 1.427708e+00 
  5.480000e-01 	 1.429622e+00 
  5.490000e-01 	 1.431534e+00 
  5.500000e-01 	 1.433443e+00 
  5.510000e-01 	 1.435349e+00 
  5.520000e-01 	 1.437253e+00 
  5.530000e-01 	 1.439155e+00 
  5.540000e-01 	 1.441054e+00 
  5.550000e-01 	 1.442950e+00 
  5.560000e-01 	 1.444845e+00 
  5.570000e-01 	 1.446737e+00 
  5.580000e-01 	 1.448627e+00 
  5.590000e-01 	 1.450515e+00 
  5.600000e-01 	 1.452401e+00 
  5.610000e-01 	 1.454285e+00 
  5.620000e-01 	 1.456166e+00 
  5.630000e-01 	 1.458045e+00 
  5.640000e-01 	 1.459923e+00 
  5.650000e-01 	 1.461798e+00 
  5.660000e-01 	 1.463671e+00 
  5.670000e-01 	 1.465542e+00 
  5.680000e-01 	 1.467411e+00 
  5.690000e-01 	 1.469277e+00 
  5.700000e-01 	 1.471142e+00 
  5.710000e-01 	 1.473004e+00 
  5.720000e-01 	 1.474864e+00 
  5.730000e-01 	 1.476722e+00 
  5.740000e-01 	 1.478577e+00 
  5.750000e-01 	 1.480430e+00 
  5.760000e-01 	 1.482280e+00 
  5.770000e-01 	 1.484128e+00 
  5.780000e-01 	 1.485973e+00 
  5.790000e-01 	 1.487815e+00 
  5.800000e-01 	 1.489655e+00 
  5.810000e-01 	 1.491492e+00 
  5.820000e-01 	 1.493326e+00 
  5.830000e-01 	 1.495157e+00 
  5.840000e-01 	 1.496985e+00 
  5.850000e-01 	 1.498810e+00 
  5.860000e-01 	 1.500631e+00 
  5.870000e-01 	 1.502450e+00 
  5.880000e-01 	 1.504265e+00 
